acc_id,Exp,Playtime,Game_Money_Change,Pledge,Combat
72082,0.0011017970416372469,0.6708525433658521,0.3539955508755035,0.03602912746762958,0.04287214849898474
72088,0.0006114673569450598,0.3820525229883593,0.3525247282915689,0.0004484713759474172,0.0004833493679420847
72089,0.05296943415429802,0.47357293868921746,0.35366760831595845,0.08476319588209674,0.015026780481050694
72090,0.0008155540317143583,0.8863445324638936,0.35233387957213325,0.0007108896113440734,0.0
72092,0.04981782766145279,0.5176902111617717,0.35302482868439844,0.008121779245608083,0.012781215154762703
72100,0.0,0.8494103262946076,0.3496625300668397,0.0,0.0
72106,0.13096777408407162,0.14888305866170815,0.35305178512467866,0.004372691540355574,0.004377086753258992
72108,0.00017779750255212382,0.1824804503425966,0.3537201889088491,0.008784800419795583,6.864694965539914e-05
72110,0.0007532711404696598,0.5155251025242618,0.3504310299241372,0.022445756749172555,0.014163693491098526
72111,8.107032228135774e-05,0.2558648972210193,0.35028383179511696,0.057974507259715494,0.008698465377454345
72116,0.05889052323428854,0.4857994345245675,0.3529130848775886,0.03610873195967995,0.0047997159101702755
72118,0.057641685230402945,0.9754196489976816,0.3529126798848657,0.007254406833116079,0.014928154611583786
72122,0.002943345733419812,0.9534374283603756,0.3529137722379466,0.021036352088702418,0.023694320174959982
72125,0.16581416074454744,0.3995516951527038,0.3529182543773691,0.24755584360163413,0.10741138951025538
72126,0.20690623082965875,0.38684123385720465,0.35292031856634826,0.012673044562117026,0.014752026662581467
72132,0.0017031340379269286,0.878117119641356,0.3529207101784562,0.04090438340328421,0.026534897247922046
72138,0.0028844638055896513,0.9250872411421581,0.3528947815710313,0.017255289942357102,0.0
72139,0.0005847509801784108,0.11987060291907585,0.35301513983608795,0.01810175533309502,0.009161213578591235
72143,0.002668220911651874,0.20571079242976137,0.3529723741075734,0.030401779577275044,0.004007863169681048
72145,0.17290516561113425,0.31804172291703803,0.3528574236272214,0.16963757982373198,0.08090349188651387
72148,0.07419301075969528,0.9501515576046256,0.35012016047940475,0.027900277128828005,0.0016838934258689617
72151,0.19086206916039988,0.715581140630174,0.35292761924983085,0.03693673042102204,0.0701176697601631
72152,0.026430263864713685,0.09748083242059143,0.36137910023162834,0.06068958243449378,0.00424979952506227
72157,0.0066052741718481715,0.9006851932041059,0.35291047446624496,0.07275938855146999,0.03960370482013242
72160,0.005258269735754197,0.1892559667846863,0.35288134202636734,0.02447002828273143,0.003379999811476043
72162,0.002972127515753967,0.42382638375913806,0.3491534259865046,0.021866796436273334,0.017588896842827422
72163,0.003637146936294916,0.9077154283094323,0.35291422149667656,0.018575879149600863,0.058822025625599864
72165,0.13126635368258394,0.12106778063628718,0.35301056980618767,0.13017541120067552,0.018515891117021715
72168,6.946535971672849e-05,0.0005858529254438472,0.3529140306854412,0.0,0.0
72169,0.0005369822640616583,0.4883211492906083,0.3522266379756684,0.0,0.0096803515594145
72170,0.005333199564484763,0.14169999235844005,0.3529015531703343,0.04019743318629664,6.864694965539914e-05
72173,0.0005993994867513183,0.9799026974706435,0.35330061983886035,0.007619458858758174,6.864694965539914e-05
72175,0.06593667768481602,0.061489085305280314,0.3529629856815635,0.03418421744535968,0.0018925208453153917
72177,0.0028086256980311202,0.21437122697980074,0.3456414764632242,0.005047458170340532,0.0010360508656281414
72178,0.0,0.9927914618304081,0.3526724247110246,0.0009703749238686721,6.864694965539914e-05
72181,0.09219882335191591,0.2809546855498101,0.3524973665836215,0.045109521627055116,0.0011465045200574446
72183,0.0,0.994319773809827,0.35980131383646163,0.0,0.0
72193,0.0008661316607949399,0.3113680939402429,0.35284286478495047,0.0004801954986781993,0.0012279788611812106
72195,0.0011276198198836762,0.2976387579917979,0.3528293411073786,0.029886036971450126,0.034299214754207774
72209,0.002502335302590059,0.9655620367304312,0.35302769314413035,0.005375848032213136,0.008515981109452201
72211,8.213194329764257e-05,0.040423851855625456,0.35292325102893163,0.0,0.0010092106207466463
72212,0.0004693961343361013,0.14972363025038846,0.3508583578261991,0.009092424664839765,0.004000848248068084
72215,8.977616793707363e-05,0.05529942178863446,0.3529338141079694,0.0002791267071675073,0.0012158566498014164
72216,0.0016204486980791427,0.8035864387783691,0.3534077559484222,0.03278743524447967,0.0010785627504906184
72217,0.0881607804629552,0.9235589291627395,0.3528428727583306,0.040301590182830346,0.09583273199738913
72219,0.046926362898892945,0.15171043582363278,0.352970591644693,0.08546553396210836,0.0013426708291114204
72224,0.007114518872352647,0.9586846328230468,0.3529159455797506,0.0,0.020502748214929905
72226,0.0001679240748800393,0.19485977737588825,0.3337779901704583,0.0002927244939183891,0.005711472070062763
72227,0.0773864654444079,0.040780457984156485,0.3530811388029435,0.04302787540333207,0.004054628092477833
72230,0.002340353610391184,0.1630963600703023,0.3522692318640935,0.00028080579844828933,6.864694965539914e-05
72234,0.0,0.9902697470643673,0.35168243031020163,0.0,0.0
72235,0.16813739419885287,0.6908224865635904,0.3529342988344939,0.029576723115513966,0.018667165125613477
72239,0.0019774447818753484,0.15711047148424565,0.35291342287558863,0.07294243446579234,0.001300718589469489
72242,0.0005435385945816663,0.8435008533075217,0.35288343260998417,0.021078923501792864,0.002087068191148692
72243,0.01800724090879908,0.9000738684123383,0.35451879909069356,0.09001783592956464,0.0721921040876981
72248,0.00050076416646027,0.3825874321811559,0.35290396745485575,0.0,0.024850737267557675
72250,0.0042728955603287475,0.5638707048065411,0.3529127971027187,0.09162207368664901,0.007268330772668526
72251,0.0014937099416066455,0.8661453424692427,0.3532358318176595,0.010468534945248917,0.0
72255,0.0,0.9912886217173131,0.3535952720698981,0.0,6.864694965539914e-05
72258,0.0,0.9763366361853333,0.35272897036505246,0.0012379525312127724,0.0014635806753831935
72261,0.0,7.641559897093659e-05,0.36024569020001124,0.0,0.0
72264,5.974380425868186e-05,0.007743447362388241,0.35292438902274037,0.0,0.004349368465997475
72266,0.18447909858761455,0.3338088081713746,0.35292562755445744,0.14207701705361508,0.022520459793854065
72267,0.0010433854189172464,0.07914108866756667,0.35314684999492924,0.056966421094359475,0.004375752618479221
72279,0.0009308847687490553,0.1800351511755266,0.3529546172983248,0.0006882101339318651,0.004980896446744457
72280,0.0,7.641559897093659e-05,0.36024569020001124,0.0,0.0
72284,0.10944840774385826,0.20018339743753022,0.35298802988532774,0.15605103739847154,0.009265745549601762
72285,0.000324846301277776,0.030056802261901723,0.35589813245295987,0.0,6.935212974397183e-05
72286,2.789496827968744e-07,0.613107822410148,0.3538864336100937,0.0,0.0
72288,0.03346446916909164,0.12656970376219467,0.35292144519579904,0.04640826503311954,0.0017920973901584887
72290,0.010868583740186235,0.9548638528745003,0.3529168125702822,0.00783176305777083,0.002082467450476801
72299,0.0,0.9834178150233066,0.3516152469756252,0.0,0.0
72301,0.00821610445565504,0.5321582312336026,0.3544631624936512,0.03882619809285289,0.020650491638656523
72304,0.0002470398189705228,0.006164191650322219,0.35294499141222313,6.885527174900221e-06,0.0
72305,0.014190422962153653,0.05229374156244427,0.3529342717983198,0.04741944588306155,0.0002066460290547701
72307,0.00697971837612172,0.2930283501872181,0.3529451074386516,0.06171903237176129,0.0040715738587164384
72308,0.0013838950245566059,0.86130568786775,0.3529082803203341,0.001101478074877181,0.021625399456070067
72311,0.05688551912670371,0.29555006495325903,0.3543325675999028,0.020120692800447555,0.0014246182191219045
72312,0.0,0.9804121347971164,0.3421625683523534,0.0,0.0
72313,0.07148172348276761,0.043760666344023015,0.352931490188423,0.015023100020380955,0.006629388924571232
72315,0.15711739085656315,0.2479686186606892,0.35294614691080894,0.001991733301866236,0.00027529297871016923
72316,6.912750011206925e-05,0.025166203927761782,0.35303698057399174,0.0,6.864694965539914e-05
72317,0.10535986232119982,0.3025803000585852,0.35367340459673746,0.09167123413926939,0.01414425037759528
72319,0.003275964454390337,0.8144883975648896,0.35290525620970303,0.03428041430448475,0.007152652665721617
72322,0.009758862256053762,0.03347003234927022,0.35291541539579446,0.00857227941955824,0.0002811017929128315
72326,0.08823144201774966,0.6411778190988052,0.3517379309931892,0.06307515360037413,0.004767780449370112
72334,0.05716074698772148,0.34132300873685,0.3538672609301556,0.03646005916300535,0.0013652727604920088
72335,0.0007673059990647304,0.17822664866654778,0.3527268367068532,0.0002856448840647096,0.00020594084896619741
72341,0.00393476209014375,0.3128199903206908,0.3529338379364618,0.048780510545482866,0.0022775622983662916
72342,0.22348740876171352,0.28429150003820775,0.35383448694674924,0.06498558307879349,0.024936453648463735
72343,0.000554561467673435,0.7694796097710077,0.3748630475499161,0.16480112074987574,0.07482896939331123
72346,2.1809870676996488e-05,0.0010188746529458212,0.3529192344615916,0.0,0.0
72348,0.007852744324129766,0.8571537736569959,0.3528984646311256,0.13361683167695199,0.08422146876155687
72352,0.2177016989367975,0.3699533864846276,0.35394157842371193,0.01047544636619971,0.005139279996096337
72357,0.010079064123339344,0.9954914796607146,0.35293350800349,0.058159481904871795,0.054797304293808385
72359,0.07564866695435676,0.3228559056522069,0.35290823064709226,0.044810181661863076,0.01441174157914625
72361,0.0016497279783053973,0.818181818181818,0.3528576056402442,0.006854607915539294,0.0010778575704020455
72369,0.0,0.994319773809827,0.35454070627343187,0.0,0.0
72372,0.0009176156518205967,0.0033113426220739185,0.3529151249631312,0.0,0.0
72374,0.0895564820292258,0.44000101887465287,0.35299074587522233,0.012524790192764524,0.0
72377,0.0027565176928167666,0.15963218625028652,0.34704524722753083,0.056212065690752884,0.005720432695955137
72380,0.12094042114851428,0.2706640515550574,0.3529083781088011,0.016155362027894953,0.0015612069383441301
72382,0.04177845393567543,0.3531674265773452,0.3529119780441161,0.036203597971871594,0.004274189325684348
72386,0.04752318413007838,0.7123716854733944,0.3531933607376184,0.09963240008316487,0.003754327945740392
72400,0.10275134590238717,0.2840367813749713,0.35164691806642506,0.046106435633878694,0.0003453502885427137
72401,0.08198233746420928,0.04931353320257776,0.352585083571645,0.010833845542092158,0.002510366920372308
72402,0.0003400509847736361,0.8218752387987466,0.3502098942743666,0.10678859378612902,0.028756596268644838
72404,2.4616220844051206e-05,0.00866043455003948,0.3529059132345572,0.0,0.0
72407,0.0340807739432652,0.09597799230749636,0.3537004704647867,0.01541436570238124,0.007312198370808301
72408,0.016873237451197017,0.33513334522020427,0.352960897847388,0.02435391940611384,0.004348971765658313
72410,0.0012702617836924655,0.6044473878601085,0.35279042386368453,0.18444113325302308,0.13279451683549673
72417,0.18670853186706202,0.2625639980641381,0.353311032890044,0.06278109272594684,0.019233767442355713
72418,0.013387304643857264,0.8406989480119207,0.3529670308430944,0.04588571642855681,0.035258163700922926
72422,0.002825110280397569,0.9002012277439567,0.3529048652391314,0.062286854112368215,0.008713636395365633
72423,0.001348704250403571,0.07636465523828932,0.35296664857908727,0.0002943933208438273,6.864694965539914e-05
72432,0.06897578429467469,0.3456786978781935,0.3529651239221651,0.1112787413230841,0.014292936755977582
72436,0.0,0.9832395119590412,0.3832818497706289,0.0,0.0
72437,0.0004085362877195742,0.7135688631906056,0.35129765633801596,0.10097009513097206,0.22295259388692523
72439,0.03290516523254211,0.06683817723324588,0.3529692718211576,0.016168494347877458,0.002309125132227452
72440,0.0,0.9805649659950584,0.3646542887545357,0.0,0.0
72450,0.021133224262834486,0.9627346595685072,0.3553453455220966,0.015252383966364191,0.021879191639229335
72452,0.0007154075227906762,0.18966351664586456,0.3530994485248642,0.14169397369431003,0.014423285178654915
72455,0.0,0.9786800478871086,0.3563955348189122,0.002425250922161934,0.0
72459,0.0,0.9942943019435034,0.35454529756567926,0.0,0.0
72460,0.0,0.9909574874551056,0.34688706288043647,0.00242985432947056,0.0
72466,0.1823166958950092,0.18673425201864532,0.3532132413987253,0.05243335149897222,0.004543554099745912
72471,0.1635063215511805,0.16378410046104078,0.35306289112675127,0.02773709078950943,0.0020668095774064297
72475,0.09197004908111601,0.39333655976973436,0.3529124297773434,0.066736808023339,0.027673358381278178
72482,0.000553955786734127,0.5492243816704449,0.35482187936784904,0.0009654546220702328,0.0
72485,0.000959453511571265,0.2687281897144602,0.3521611513213997,0.04408164660172292,0.03352070931372929
72489,0.01078860462413962,0.7566417891438905,0.3529147968631203,0.007801724265020629,6.864694965539914e-05
72493,0.14993697914816048,0.7945184543671511,0.35377940243754646,0.11065061163551528,0.0010778575704020455
72498,0.044319980299688554,0.04195216383504418,0.352918718758027,0.025410686123441606,0.003945785842281932
72503,0.002256716540767778,0.9040220076925034,0.3523927263253436,0.02162076042616023,0.022000184567710548
72504,0.0006607872440558253,0.0002547186632364553,0.35291407522639245,0.0007889605594991124,0.0
72506,0.10172990787775373,0.10048651264678163,0.3529162522341183,0.06364075333970443,0.0030880277163682236
72508,0.000723601863189404,0.7102320487022082,0.3531010898497511,0.0009634287479482203,0.004942640638155644
72510,0.033740032327256794,0.04697012150080235,0.3529219651151739,0.07653228641543733,0.00013729389931079828
72511,0.0019605509466388256,0.5095392139382049,0.3578784370737784,0.01666755646013125,0.004145157068991847
72513,0.0,0.9357344812654421,0.35297227668569864,0.0,0.0
72519,0.0,0.9961282763188058,0.35282405631435404,0.0028823720605078017,0.0
72520,0.004741121448355358,0.8080949591176543,0.35291003840483387,0.0233568390670612,0.047058195627402793
72521,0.031229348706364644,0.05965511092997784,0.3528506583516337,0.0008795317251137334,0.00020594084896619741
72523,0.00045512611866953994,0.2273873506711836,0.36100539761855316,0.11311580423779373,0.012481863276545768
72524,0.09134429292123986,0.9584553860261343,0.35292243435317827,0.10228681139780788,0.003089908662939859
72530,0.0,0.9972999821696934,0.3490688853365196,0.0,6.864694965539914e-05
72535,0.00022100698597819505,0.3119794187320104,0.35706827273090797,0.12930089564409566,0.12155712466539292
72543,0.00429301836699299,0.16712091494943832,0.3528830442055579,0.027382660035748144,0.0009494848899422837
72544,0.0991049823551485,0.2477393718637764,0.35289205769940457,0.1080381077130677,0.013996132068627109
72546,0.031352992443346904,0.22512035456837914,0.35269069071682646,0.11924027997992498,0.027293872074741644
72548,0.0010037262908954366,0.3912988104638426,0.3507363826146363,0.04035784642904305,0.021221287009742545
72553,0.0028913935919984597,0.16452278458442648,0.3527829668286326,0.03632254640320509,0.0006434773298353259
